[URL],[Titulo],[Fecha],[Snippet]
https://www.eluniversal.com.mx/metropoli/cdmx/gobierno-de-cdmx-realiza-avaluos-para-contabilizar-danos-causados-por-lluvias,Gobierno de CDMX realiza avalúos para contabilizar daños ...,31 Ago 2017,"31 Ago 2017 ... Bridagistas recorren las delegaciones Gustavo A. Madero, Venustiano ... 
Gobierno de CDMX realiza avalúos para contabilizar daños causados por lluvias 
... Segunda etapa de Túnel Emisor evitaría inundaciones: Mancera ..."
https://www.eluniversal.com.mx/metropoli/cdmx/gobierno-calcula-28-colonias-y-140-vialidades-afectadas-en-cdmx-por-lluvias,Calculan 28 colonias afectadas en CDMX por lluvias,31 Ago 2017,"31 Ago 2017 ... Inundaciones alcanzaron metro y medio en Venustiano Carranza. La fuerte ... La 
delegación Gustavo A. Madero alcanzó el valor máximo de ..."
https://www.eluniversal.com.mx/metropoli/cdmx/captan-anegaciones-en-diferentes-zonas-de-cdmx,Captan anegaciones en diferentes zonas de CDMX,30 Ago 2017,"30 Ago 2017 ... Captan anegaciones en diferentes zonas de CDMX ... La intensa lluvia que se 
registró esta tarde provocó inundaciones y encharcamientos en la Ciudad de 
México, ... Segura Sección de San Juan de Aragón, GAM."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-nocturnas-dejan-inundaciones-en-zonas-de-la-cdmx-049117/,Lluvias nocturnas dejan inundaciones en zonas de la CDMX,30 Ago 2017,"30 Ago 2017 ... Lluvias nocturnas dejan inundaciones en zonas de la CDMX ... [Tómalo en 
cuenta: Amanece con lluvia ligera gran parte de la CDMX]. En tanto ... Otro asalto 
a comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-y-encharcamientos-esta-madrugada-en-la-cdmx,Lluvia y encharcamientos esta madrugada en la CDMX,29 Ago 2017,"29 Ago 2017 ... Reportan inundaciones en la zona centro de la capital. ... Iztacalco, Gustavo A. 
Madero, Álvaro Obregón y Miguel Hidalgo, por piso mojado."
https://www.eleconomista.com.mx/politica/Al-menos-150-vuelos-fueron-suspendidos-por-lluvias-en-la-CDMX-20170831-0153.html,Al menos 150 vuelos fueron suspendidos por lluvias en la CDMX ...,30 Ago 2017,"30 Ago 2017 ... Al menos 150 vuelos fueron suspendidos por lluvias en la CDMX ... y la amarilla 
para Álvaro Obregón, Cuauhtémoc, Gustavo A. Madero, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/caos-en-oceania-y-circuito-interior-por-inundacion-997722/,Estas son las vialidades de la CDMX más afectadas por las lluvias,31 Ago 2017,"31 Ago 2017 ... Ello, debido a la inundación ocasionada por las fuertes lluvias de la tarde y la 
noche del miércoles, y las precipitaciones que se registraron ..."
https://www.publimetro.com.mx/mx/noticias/2017/08/30/cdmx-edomex-inundaciones.html,CDMX y Edomex despiertan con inundaciones tras fuertes lluvias ...,30 Ago 2017,"30 Ago 2017 ... Municipios como Cuautitlán Izcalli y Tlanepantla reportaron severas 
inundaciones esta mañana, al igual que delegaciones como Gustavo A."
https://www.eluniversal.com.mx/nacion/sociedad/buena-operacion-de-sistema-de-agua-en-cdmx-evito-mas-inundaciones-pc,"Buena operación de Sistema de Agua en CDMX, evitó más ...",31 Ago 2017,"31 Ago 2017 ... Vecinos bloquean Avenida Central por inundaciones en Neza ... En la Gustavo A
. Madero la lluvia que cayó, en dos horas, fue de 65 litros por ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-caos-vial-e-inundaciones-en-manana-complicada-en-cdmx-148959/,"Lluvias, caos vial e inundaciones en mañana complicada en CDMX",31 Ago 2017,"31 Ago 2017 ... La lluvia durante la madrugada y mañana de este jueves en varias zonas de la 
Ciudad de México, ocasionaron inundaciones y ..."
https://www.milenio.com/estados/lluvias-34-laderas-27-barrancas-riesgo-cdmx,Por lluvias 34 laderas y 27 barrancas en riesgo en CdMx,31 Ago 2017,"31 Ago 2017 ... Por lluvias 34 laderas y 27 barrancas en riesgo en CdMx ... Gustavo A. Madero, 
Tlalpan y Xochimilco, alertó la diputada local del PRD. Comparte esta noticia. 
Inundación en Gran Canal entre avenida Talismán y San Juan de ..."
https://www.excelsior.com.mx/comunidad/2017/08/28/1184538,"CDMX y Edomex, afectados por las inundaciones tras lluvia",28 Ago 2017,"28 Ago 2017 ... CDMX y Edomex, afectados por las inundaciones tras lluvia ... Aunque las 
delegaciones Gustavo A. Madero, Venustiano Carranza y Tlalpan ..."
https://www.milenio.com/estados/bajo-puente-de-oceania-y-circuito-sigue-inundado,Bajo puente de Oceanía y Circuito sigue inundado,31 Ago 2017,"31 Ago 2017 ... La lluvia de ayer en la Ciudad de México ocasionó inundaciones en ... en 
avenidas como Gran Canal, en la delegación Gustavo A. Madero."
https://www.eluniversal.com.mx/metropoli/cdmx/suspenden-operaciones-en-aicm-por-lluvias-en-la-capital,Fuerte lluvia obliga a cerrar el AICM,30 Ago 2017,"30 Ago 2017 ... ... roja en Venustiano Carranza, Gustavo A. Madero y Cuajimalpa. ... Suman 5 
anegaciones y más de 20 encharcamientos por lluvia en CDMX."
https://www.eluniversal.com.mx/metropoli/cdmx/video-saltan-por-el-techo-para-transbordar-en-metro-pantitlan,VIDEO. Saltan por el techo para transbordar en Metro Pantitlán,31 Ago 2017,"31 Ago 2017 ... Calculan 28 colonias afectadas en CDMX por lluvias ... Rescatan a 65 personas 
que quedaron atrapadas por inundaciones en Venustiano ..."
https://www.debate.com.mx/mexico/Lluvia-encharca-sur-de-la-CDMX-activan-alerta-roja-20170831-0363.html,Lluvia encharca sur de la CDMX; activan alerta roja | EL DEBATE,31 Ago 2017,"31 Ago 2017 ... Lluvia encharca sur de la CDMX; activan alerta roja ... ⚠️Bomberos trabajan 
en inundación sobre Congreso de la Unión y Viaducto, Col. ... afectando 
principalmente a las delegaciones Gustavo A. Madero, Venustiano ..."
https://www.publimetro.com.mx/mx/noticias/2017/08/10/estas-las-zonas-vulnerables-la-cdmx-ante-franklin.html,Estas son las zonas vulnerables de la CDMX ante ´Franklin ...,10 Ago 2017,"10 Ago 2017 ... Hay puntos susceptibles de inundaciones en las delegaciones como Iztapalapa 
y Gustavo A. Madero y avenidas como Periférico y Circuito ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/ahora-lluvia-y-granizo-afecta-sur-de-cdmx-376626/,Ahora lluvia y granizo afecta sur de la CDMX,18 Ago 2017,"18 Ago 2017 ... La presencia de lluvias y caída de granizo la tarde de este viernes generaron 
diversos encharcamientos e inundaciones al sur Ciudad de ..."
https://www.eluniversal.com.mx/metropoli/cdmx/llueve-en-8-delegaciones-activan-alerta-roja-en-cuajimalpa,Llueve en 8 delegaciones; activan alerta roja en Cuajimalpa,30 Ago 2017,"30 Ago 2017 ... Inundación alcanzó hasta un metro de altura en Cuautitlán Izcalli ... que se 
presenta precipitación de mediana intensidad en Gustavo A. Madero y ... Civil de 
la CDMX activó la alerta roja en Cuajimalpa por lluvia de entre 50 y ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/esperan-mas-lluvias-en-cdmx-31-agosto-2017-117247/,Se esperan más lluvias en la CDMX,31 Ago 2017,"31 Ago 2017 ... Luego del caos que vivió la Ciudad de México la tarde-noche de ayer y esta ... [
Te recomendamos: Así vivió la CDMX la fuerte lluvia de este miércoles] ... Caos 
en Oceanía y Circuito Interior por inundación Ciudad de México ... Otro asalto a 
comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvias-provocan-desborde-del-rio-de-los-remedios,Lluvias provocan desborde del Río de los Remedios,30 Ago 2017,"30 Ago 2017 ... El Río de los Remedios se desbordó provocando serias inundaciones en tres 
colonias de la delegación Gustavo A. Madero afectando a ..."
https://www.excelsior.com.mx/comunidad/2017/08/31/1185409,Alerta Roja por lluvias en 3 delegaciones de la CDMX,31 Ago 2017,"31 Ago 2017 ... Alerta Roja por lluvias en 3 delegaciones de la CDMX ... Benito Juárez, Gustavo 
A Madero, Magdalena Contreras, Xochimilco, Venustiano ... En tanto, el mismo 
C5, reportó una inundación en el Gran Canal entre San Juan de ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/reportan-lluvias-en-once-delegaciones-de-la-ciudad-de-mexico-499232/,Reportan lluvias en once delegaciones de la Ciudad de México,31 Ago 2017,"31 Ago 2017 ... Además, el organismo capitalino anunció diversas inundaciones en las 
delegaciones Álvaro Obregón , Cuauhtémoc, Gustavo A. Madero y ..."
https://www.eleconomista.com.mx/arteseideas/Lluvia-rebasa-el-limite-de-CDMX-20170831-0081.html,Lluvia rebasa el límite de CDMX | El Economista,31 Ago 2017,"31 Ago 2017 ... La lluvia que se registró este miércoles en la capital, que dejo diversas ... 
segunda etapa del Túnel Emisor Oriente (TEO) y evitar inundaciones. ... de agua 
ocurrieron en tres delegaciones de la zona norte: Gustavo A. Madero ..."
https://www.milenio.com/estados/indemnizaran-a-familias-afectadas-por-lluvia-en-la-gam,Indemnizarán a familias afectadas por lluvia en la GAM,31 Ago 2017,"31 Ago 2017 ... TE RECOMENDAMOS: Lluvia que cayó ayer en CdMx equivale a llenar 5 ... La 
fuerte lluvia que cayó ayer dejó inundaciones en las colonias ..."
http://www.sinembargo.mx/31-08-2017/3296996,"Lluvias afectan transporte público de la CdMx; Línea ""B"" del Metro ...",31 Ago 2017,"31 Ago 2017 ... EL personal de la Delegación Gustavo A. Madero continúa con las ... En el 
Estado de México, se han registrado también inundaciones en ..."
https://www.eluniversal.com.mx/metropoli/cdmx/pega-lluvia-y-granizo-al-sur-de-la-ciudad,Pega lluvia y granizo al sur de la Ciudad,19 Ago 2017,"19 Ago 2017 ... La lluvia y granizo que cayó ayer en la Ciudad de México provocó ... y alerta 
amarilla en la Benito Juárez, Cuauhtémoc, Gustavo A. Madero, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/por-lluvias-asambleista-llama-salvaguardar-bienestar-de-personas-en-zona-de-riesgo,"Por lluvias, asambleísta llama a salvaguardar bienestar de ...",31 Ago 2017,"31 Ago 2017 ... Calculan 28 colonias afectadas en CDMX por lluvias ... Inundaciones alcanzaron 
metro y medio en Venustiano Carranza ... en Álvaro Obregón, Magdalena 
Contreras, Cuajimalpa, Gustavo A. Madero, Tlalpan y Xochimilco."
http://www.sinembargo.mx/31-08-2017/3297612,Lluvias en la CdMx activan alerta en al menos 11 delegaciones ...,31 Ago 2017,"31 Ago 2017 ... La lluvia no deja descansar a los habitantes de la Ciudad de México. ... 11 
delegaciones; túnel de Mixcoac cierra por inundación (FOTOS y VIDEOS) ... 
Benito Juárez, Gustavo A. Madero, Iztacalco, Magdalena Contreras, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/de-a-10-pesos-ninos-cobran-por-atravesar-charcos-en-pantitlan-805496/,¡De a 10 pesos! Niños cobran por atravesar charcos en Pantitlán,31 Ago 2017,"31 Ago 2017 ... De acuerdo con la información en redes sociales, la lluvia inundó el ... Lluvias, 
caos vial e inundaciones en mañana complicada en CDMX] ..."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-y-granizo-anegan-oriente-y-sur-de-cdmx,Lluvia y granizo anegan oriente y sur de CDMX,18 Ago 2017,"18 Ago 2017 ... Lluvia y granizo anegan oriente y sur de CDMX ... través de Twitter, que se 
presentan inundaciones en Avenida Tláhuac, Avenida Universidad, ..."
https://www.milenio.com/estados/que-calles-estan-inundadas-en-la-cdmx,¿Qué calles están inundadas en la CdMx?,31 Ago 2017,"31 Ago 2017 ... La lluvia de ayer y la madrugada de este jueves en varias zonas de la Ciudad de 
México dejaron inundaciones y congestionamientos viales en diversas zonas de 
la capital. Aquí te dejamos ... Delegación Gustavo A. Madero."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-encharca-oriente-de-cdmx,Lluvia encharca oriente de CDMX,25 Ago 2017,"25 Ago 2017 ... Se reportan inundaciones en Avenida Tláhuac y en Blas Corral. ... Gustavo A. 
Madero, Iztacalco, Iztapalapa y Venustiano Carranza por el ..."
https://www.milenio.com/estados/activan-alerta-roja-iztapalapa-alvaro-obregon-coyoacan,"Activan alerta roja en Iztapalapa, Álvaro Obregón y Coyoacán",31 Ago 2017,"31 Ago 2017 ... Desde el martes las lluvias han ocasionado encharcamientos e inundaciones en 
la Ciudad de México. ... La alerta amarilla se mantiene para las delegaciones de 
Gustavo A. Madero, Benito Juárez, Venustiano Carranza, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvias-afectan-al-metro-en-el-valle-de-mexico,Lluvias afectan al Metro en el Valle de México,30 Ago 2017,"30 Ago 2017 ... Las fuertes lluvias provocaron afectaciones en las Líneas 1, 5 y B; personal del 
STC ... Captan anegaciones en diferentes zonas de CDMX."
https://www.excelsior.com.mx/comunidad/2017/08/18/1182591,Por segundo día consecutivo la CDMX se desquicia con lluvia y ...,18 Ago 2017,"18 Ago 2017 ... Por segundo día consecutivo la CDMX se desquicia con lluvia y granizo ... Una 
inundación más se presentó en Avenida Tláhuac y Magdalena Ita, ... para las 
delegaciones Coyoacán, Gustavo A Madero, Iztapalapa, Milpa Alta ..."
http://www.sinembargo.mx/31-08-2017/3297034,"Lo que la lluvia nos dejó: inundaciones, tráfico y hasta MEMES en ...",31 Ago 2017,"31 Ago 2017 ... Luego de la intensa lluvia que azoto a la Ciudad de México el día ayer, ... y la 
amarilla para Álvaro Obregón, Cuauhtémoc, Gustavo A. Madero, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/drenaje-totalmente-saturado-informa-gobierno-de-la-cdmx,"Drenaje totalmente saturado, informa gobierno de la CDMX",31 Ago 2017,"31 Ago 2017 ... Explica el Sistema de Aguas que el caos derivó de la lluvia acumulada ... 10.64 
mm, lo que derivó en inundaciones en las colonias Pensador Mexicano, ... 
Cuajimalpa, Gustavo A. Madero y Venustiano Carranza, debido a la ..."
https://www.sinembargo.mx/09-08-2017/3281908,"Veracruz está en alerta roja por ""Franklin""; se espera afecte también ...",9 Ago 2017,"9 Ago 2017 ... La Ciudad de México también se verá afectada, especialmente ... y la Gustavo A. 
Madero, se encuentran en alto riesgo de inundaciones."
https://www.milenio.com/estados/en-iztapalapa-y-tlalpan-el-mayor-registro-de-lluvia-de-este-jueves,"En Iztapalapa y Tlalpan, el mayor registro de lluvia de este jueves",31 Ago 2017,"31 Ago 2017 ... En el Eje 3 a la altura del metro Aculco estaba inundado ... de desalojar el agua 
de las lluvias que se han registrado en la Ciudad de México. ... la colonia 
Tepetatal, en la Gustavo A. Madero por encharcamiento en la zona."
https://www.excelsior.com.mx/comunidad/2017/08/30/1185146,Activan alerta roja por tormenta en tres delegaciones de la CDMX,30 Ago 2017,"30 Ago 2017 ... La dependencia del gobierno capitalino también reportó lluvia en la ... y Gustavo 
A. Madero por amplia zona de tormenta y persistencia de la lluvia ... 
precipitaciones de las últimas horas, se registraron inundaciones en seis ..."
https://www.milenio.com/estados/activan-alerta-roja-por-lluvias-en-la-cuauhtemoc,Activan alerta roja por lluvias en la Cuauhtémoc,17 Ago 2017,"17 Ago 2017 ... Graniza en varias delegaciones de la CdMx ... La lluvia había generado diversas 
inundaciones, principalmente en el sur y centro de la ... Asimismo la Alerta 
Amarilla en Azcapotzalco, Gustavo A. Madero, Miguel Hidalgo, ..."
https://www.sinembargo.mx/31-08-2017/3297597,Niño cobra 15 pesos por ayudar a usuarios a cruzar la inundación ...,31 Ago 2017,"31 Ago 2017 ... Niño cobra 15 pesos por ayudar a usuarios a cruzar la inundación en el Metro ... 
Venustiano Carranza, Gustavo A. Madero e Miguel Hidalgo, además de ... 
Lluvias afectan transporte público de la CdMx; Línea “B” del Metro ..."
http://www.sinembargo.mx/29-08-2017/3295983,Lluvia inunda calles y vías de Tlalnepantla Edomex; la CdMx ...,29 Ago 2017,"29 Ago 2017 ... Las lluvias en la capital y en el Estado de México provocaron inundaciones y 
afectaciones viales. Tlalnepantla fue una de las zonas más ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1182110&md5=cd1bc1e3c5ffd37e2e1270d68aef9a01&ta=0dfdbac11765226904c16cb9ad1b2efe,Prevén inundaciones por huracán 'Franklin',9 Ago 2017,"9 Ago 2017 ... Protección Civil estima que lluvias del huracán Franklin provocarán ... la CDMX (
Sacmex), sólo en las Delegaciones Iztapalapa y Gustavo A."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/el-drenaje-sigue-saturado-por-las-lluvias-mancera-031699/,El drenaje sigue saturado por las lluvias: Mancera,31 Ago 2017,"31 Ago 2017 ... ""Es muy probable que tengamos otra vez lo que se llama lluvias puntuales, ... 
dos túneles en Indios Verdes y Miramontes para prevenir inundaciones. ... Estas 
son las vialidades de la CDMX más afectadas por las lluvias ... Otro asalto a 
comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.debate.com.mx/mexico/Captan-encharcamiento-en-pistas-del-AICM-20170830-0415.html,Captan encharcamiento en pistas del AICM | EL DEBATE,30 Ago 2017,"30 Ago 2017 ... El Aeropuerto Internacional de la Ciudad de México (AICM) ... Por las fuertes 
lluvias registradas en la capital, el Aeropuerto ... alerta roja en las delegaciones 
Venustiano Carranza, Gustavo A. Madero y ... A través de la cuenta de Twitter @
ciudad_segura se informó que se registra una inundación en Gran ..."
https://www.debate.com.mx/mexico/300-vuelos-afectados-por-inundaciones-en-la-CDMX-20170831-0142.html,300 vuelos afectados por inundaciones en la CDMX | EL DEBATE,31 Ago 2017,"31 Ago 2017 ... 300 vuelos afectados por inundaciones en la CDMX. Tanto la Terminal 1 como la 
... Adolfo López Mateos en Gustavo A. Madero. - Periférico y ..."
https://www.milenio.com/estados/activan-alerta-roja-por-tormenta-en-tres-delegaciones,Activan alerta roja por tormenta en tres delegaciones,30 Ago 2017,"30 Ago 2017 ... ... Carranza y Gustavo A. Madero; además de múltiples inundaciones y ... La 
Secretaría de Protección Civil de la Ciudad de México activó la ..."
https://www.eluniversal.com.mx/metropoli/cdmx/tlahuac-y-xochimilco-presentan-anegaciones-por-lluvias,Tláhuac y Xochimilco presentan anegaciones por lluvias,26 Ago 2017,"26 Ago 2017 ... Tláhuac y Xochimilco presentan anegaciones por lluvias. Metrópoli. 26/08/2017. 
|. 18:11. |. Redacción. ( ! ) Inundación en Avenida Tláhuac. ... Xochimilco, a causa 
de las lluvias registradas esta tarde en la Ciudad de México. ... amarilla en 
Benito Juárez, Cuauhtémoc, Gustavo A. Madero, Iztacalco, Tláhuac, ..."
http://www.sinembargo.mx/30-08-2017/3296801,El AICM reanuda sus operaciones; tromba inunda el oriente de la ...,30 Ago 2017,"30 Ago 2017 ... El Aeropuerto Internacional de la Ciudad de México (AICM) suspendió ... y la 
amarilla para Álvaro Obregón, Cuauhtémoc, Gustavo A. Madero, ... Lluvia inunda 
calles y vías de Tlalnepantla Edomex; la CdMx también sufre anegaciones ... #
EviteLaZona ⚠️ Se registra inundación sobre bajopuente en Av."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/socavon-humbolt-colon-291102/,Momento en el que se forma enorme socavón en CDMX por lluvias,31 Ago 2017,"31 Ago 2017 ... Momento en el que se forma enorme socavón en CDMX por lluvias ... cúbicos en 
algunos puntos de la delegación Gustavo A. Madero. ... Lluvias, caos vial e 
inundaciones en mañana complicada en CDMX Ciudad de México ..."
https://www.milenio.com/estados/aicm-suspende-operaciones-por-intensas-lluvias,AICM suspende operaciones por intensas lluvias,30 Ago 2017,"30 Ago 2017 ... Las fuertes lluvias causaron inundaciones en varios puntos, uno de ellos en 
Circuito ... El Aeropuerto Intenacional de la Ciudad de México suspendió ... 
colonia Nueva Atzacoalco, los tres en la delegación Gustavo A. Madero."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/aeropuerto-de-la-ciudad-de-mexico-suspende-servicio-por-lluvias-315064/,Aeropuerto de la Ciudad de México suspende servicio por lluvias,30 Ago 2017,"30 Ago 2017 ... Aeropuerto de la Ciudad de México suspende servicio por lluvias ... y la amarilla 
para Álvaro Obregón, Cuauhtémoc, Gustavo A. Madero, ... Lluvias nocturnas 
dejan inundaciones en zonas de la CDMX Ciudad de México."
https://www.excelsior.com.mx/comunidad/2017/08/30/1184986,Pronostican cielo nublado y más lluvias para hoy en la CDMX,30 Ago 2017,"30 Ago 2017 ... Pronostican cielo nublado y más lluvias para hoy en la CDMX. CIUDAD DE 
MÉXICO. El Servicio ... #EviteLaZona Inundación sobre Gran Canal y Periférico, 
Col. San Felipe de Jesús, GAM. #C5. pic.twitter.com/ryLsihpdyP."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/persisten-lluvias-en-delegaciones-de-la-cdmx-361962/,Persisten lluvias en delegaciones de la CDMX,30 Ago 2017,"30 Ago 2017 ... Las persistentes lluvias vuelven a cubrir, desde la tarde, a la Ciudad ... y 
Contacto Ciudadano de la Ciudad de México, hay lluvia ligera en las ... Lluvias 
nocturnas dejan inundaciones en zonas de la CDMX Ciudad de México ... Otro 
asalto a comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.eleconomista.com.mx/politica/El-suelo-se-derrumba-en-la-CDMX-20170831-0133.html,El suelo se derrumba en la CDMX | El Economista,31 Ago 2017,"31 Ago 2017 ... El jefe de Gobierno de la Ciudad de México, Miguel Ángel Mancera, manifestó 
su ... La lluvia que se registró la noche de este miércoles en la capital, que dejo 
... etapa del Túnel Emisor Oriente (TEO) para evitar inundaciones. ... ocurrieron 
en tres delegaciones de la zona norte: Gustavo A. Madero con 64 ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/cerradas-estaciones-hangares-y-terminal-area-de-linea-5-del-metro-430998/,Cerradas 5 estaciones en líneas 5 y B del Metro,31 Ago 2017,"31 Ago 2017 ... Agencia Ciudad de México Distrito Federal Notimex ... y Terminal Área, cerradas 
por las afectaciones de las intensas lluvias que se registraron ..."
https://www.milenio.com/estados/resueltos-97-reportes-danos-lluvias-cdmx,Resueltos 97% reportes de daños por lluvias en CdMx,31 Ago 2017,"31 Ago 2017 ... TE RECOMENDAMOS: Lluvia que cayó en CdMx equivale a llenar 5 ... más 
afectadas fueron Gustavo A. Madero y Venustiano Carranza, con 80 ... TE 
RECOMENDAMOS: Con memes, se burlan de inundaciones en la CdMx."
http://www.sinembargo.mx/26-08-2017/3293831,"""Lluvia ligera'' provoca inundaciones y afectaciones viales en ...",26 Ago 2017,"26 Ago 2017 ... ""Lluvia ligera'' provocó inundaciones y casos vial en las ... #TomaEnCuenta ⚠️
Se registra lluvia ligera en gran parte de la #CDMX. ... En tanto, en Iztapalapa, 
Benito Juárez, Cuauhtémoc, Gustavo A. Madero y Milpa Alta se ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1189062&md5=d5105ffad06f567b824eb25233a59083&ta=0dfdbac11765226904c16cb9ad1b2efe,Pega lluvia otra vez en CDMX,18 Ago 2017,"18 Ago 2017 ... La dosis de tormentas, hielo e inundaciones se repitió este viernes, ... se activó 
para Iztapalapa, Benito Juárez, Cuauhtémoc, GAM y Milpa Alta."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/asi-vivio-la-cdmx-la-fuerte-lluvia-de-este-miercoles-681374/,Así vivió la CDMX la fuerte lluvia de este miércoles,31 Ago 2017,"31 Ago 2017 ... La lluvia que azotó este miércoles la CDMX entre las 16:00 y 22:00 ... 
Venustiano Carranza, Gustavo A. Madero y Miguel Hidalgo, además de ... 
Lluvias nocturnas dejan inundaciones en zonas de la CDMX Ciudad de México."
https://www.eluniversal.com.mx/galeria/metropoli/cdmx/lluvias-anegan-delegaciones-de-la-cdmx?page=7,Lluvias anegan delegaciones de la CDMX,31 Ago 2017,"31 Ago 2017 ... MetrópoliLa fuerte lluvia que se ha registrado a lo largo de la tarde-noche en la 
Ciudad, ha provocado que el ""drenaje metropolitano se ..."
https://www.milenio.com/estados/encharcamientos-afectan-vialidades-en-la-cdmx,Encharcamientos afectan vialidades en la CdMx,30 Ago 2017,"30 Ago 2017 ... Debido a la lluvia, se inundaron casas de la colonia Pensador ... hoy dejaron 
inundaciones en varias avenidas de la Ciudad de México, ... Gran Canal y 
Periférico, colonia San Felipe de Jesús, delegación Gustavo A. Madero."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/08/9/llueve-en-7-delegaciones-de-cdmx,Llueve en 7 delegaciones de CDMX,9 Ago 2017,"9 Ago 2017 ... Se presenta precipitación ligera en Gustavo A. Madero, Miguel Hidalgo, ... ante 
la posibilidad de lluvia fuerte, actividad eléctrica, inundaciones ..."
https://www.publimetro.com.mx/mx/noticias/2017/08/31/avenidas-lluvias-cdmx.html,Estas son la avenidas más saturadas por las lluvias en la CDMX ...,31 Ago 2017,"31 Ago 2017 ... ... lluvias en la CDMX fueron Gustavo A. Madero, Venustiano Carranza y ... el 
drenaje metropolitano lo que podría provocar inundaciones."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1198171&v=13&md5=f9ea106e3cf91cb0d704a7f861853584&ta=0dfdbac11765226904c16cb9ad1b2efe,Paraliza lluvia al oriente de la CDMX,30 Ago 2017,"30 Ago 2017 ... La precipitación ya provocó al menos tres inundaciones que ... Gustavo A. 
Madero, en la Ciudad de México, reportaron que el Gran Canal se ..."
http://www.sinembargo.mx/18-08-2017/3288550,LLuvias provocan afectaciones en Xochimilco y Tláhuac ...,18 Ago 2017,"18 Ago 2017 ... Lluvia y granizo azotan el sur y poniente de la CdMx; Metro y vialidades, ... En 
tanto, en Iztapalapa, Benito Juárez, Cuauhtémoc, Gustavo A. Madero y Milpa Alta 
... Ayer, jueves 17 de agosto, la lluvia provocó inundaciones y ..."
https://www.excelsior.com.mx/comunidad/2017/08/31/1185354,Lluvia alcanza 64 milímetros en GAM; le sigue la V Carranza,31 Ago 2017,"31 Ago 2017 ... Lluvia alcanza 64 milímetros en GAM; le sigue la V Carranza ... Sistema de 
Aguas de la Ciudad de México estamos en este momento con los sistemas ... en 
la zona de Indios Verdes y en Miramontes para evitar inundaciones."
https://www.publimetro.com.mx/mx/noticias/2017/08/30/al-menos-300-viviendas-afectadas-lluvias-cdmx.html,Al menos 300 viviendas afectadas por lluvias en CDMX | Publimetro ...,30 Ago 2017,"30 Ago 2017 ... La Secretaría de Protección Civil de la Ciudad de México informó que al menos 
300 ... delegaciones Venustiano Carranza, Iztapalapa, Gustavo A. Madero y 
Xochimilco. ... Fuertes lluvias provocan inundaciones en Iztapalapa."
https://www.debate.com.mx/mexico/Fuerte-lluvia-obliga-a-cerrar-el-Aeropuerto-Internacional-20170830-0405.html,Fuerte lluvia obliga a cerrar el Aeropuerto Internacional | EL DEBATE,30 Ago 2017,"30 Ago 2017 ... Por las fuertes lluvias registradas en la capital, el Aeropuerto Internacional de la 
Ciudad de México (AICM) suspendió temporalmente sus operaciones. ... Circuito 
Interior registra una inundación en el bajopuente de Avenida Oceanía y 
encharcamientos a ... Emiliano Zapata y Calle 11, Gustavo A. Madero."
https://www.eluniversal.com.mx/metropoli/edomex/abren-circulacion-en-avenida-gran-canal-en-gam-tras-inundacion,"Abren circulación en avenida Gran Canal, en GAM, tras inundación",31 Ago 2017,"31 Ago 2017 ... Abren circulación en avenida Gran Canal, en GAM, tras inundación ... Ciudad de 
México ... Por lluvias, se desborda Gran Canal en Ecatepec."
https://www.publimetro.com.mx/mx/noticias/2017/08/18/activan-aleta-amarilla-tormenta-al-sur-oriente-la-cdmx.html,Activan aleta amarilla por fuertes lluvias al Sur y Oriente de la CDMX,18 Ago 2017,"18 Ago 2017 ... Se reporta caída de granizo y fuertes lluvias en las delegaciones Coyoacán, ... 
para las delegaciones Coyoacán, Gustavo A Madero, Iztapalapa, Milpa Alta, ... 
⚠️Servicios de emergencia trabajan por inundación en Av."
